2009-11620892,4570.12
2009-11620899,2465.64
2009-116209,418562.0
2009-11620910,4.419
2009-11620920,21493.7
2009-11620930,3631.08
2009-11620990,2774.97
2009-116210,2637480.0
2009-11621010,22618.8
2009-11621020,2386.14
2009-11621030,560.925
2009-11621040,29616.7
2009-11621050,29897.2
2009-116211,200506000.0
2009-11621111,5539.27
2009-11621112,4193.75
2009-11621120,962.335
2009-11621132,18445.7
2009-11621133,23556.6
2009-11621139,2028.42
2009-11621141,316.421
2009-11621142,14223.6
2009-11621143,21818.1
2009-11621149,6866.95
2009-116212,2049250.0
2009-11621210,118404.0
2009-11621220,6309.01
2009-11621230,2790.83
2009-11621290,9113.02
2009-116213,7216.32
2009-11621320,993.966
2009-11621390,36.9381
2009-116214,502289.0
2009-11621410,1816.71
2009-11621420,1394.03
2009-11621430,6501.88
2009-11621440,1833.42
2009-11621490,4656.85
2009-116215,87249.4
2009-11621510,10231.3
2009-11621520,1213.61
2009-11621590,1019.3
2009-116216,9433.67
2009-11621600,9433.67
2009-116217,87321.6
2009-11621710,18352.6
2009-11621790,10754.6
2009-116301,527164.0
2009-11630110,2422.65
2009-11630120,299.031
2009-11630130,1015.6
2009-11630140,9317.59
2009-11630190,3950.44
2009-116302,21669000000.0
2009-11630210,20770.2
2009-11630221,38109.7
2009-11630222,3146.77
2009-11630229,1167.74
2009-11630231,26837.1
2009-11630232,7588.58
2009-11630239,1152.85
2009-11630240,206.334
2009-11630251,6055.69
2009-11630253,5508.03
2009-11630259,835.224
2009-11630260,41081.0
2009-11630291,9013.83
2009-11630293,2850.62
2009-11630299,999.115
2009-116303,3279350.0
2009-11630311,1.482
2009-11630312,1014.3
2009-11630319,1541.16
2009-11630391,13656.2
2009-11630392,27147.3
2009-11630399,8692.7
2009-116304,1320390.0
2009-11630411,223.783
2009-11630419,1725.04
2009-11630491,3934.6
2009-11630492,6706.84
2009-11630493,4067.33
2009-11630499,4300.92
2009-116305,1469770.0
2009-11630510,3181.36
2009-11630520,950.117
2009-11630531,10293.6
2009-11630539,29889.8
2009-11630590,3097.14
2009-116306,191896000.0
2009-11630611,27.997
2009-11630612,8890.49
2009-11630619,1469.38
2009-11630621,5.967
2009-11630622,18247.9
2009-11630629,4102.2
2009-11630631,971.262
2009-11630639,1.48
2009-11630649,2913.56
2009-11630691,1317.53
2009-11630699,8913.38
2009-116307,1179820.0
2009-11630710,52109.8
2009-11630720,2405.62
2009-11630790,114030.0
2009-116308,1096.64
2009-11630800,1096.64
2009-116309,129377.0
2009-11630900,129377.0
2009-116310,71885.3
2009-11631010,16162.0
2009-11631090,7799.75
2009-126401,554850.0
2009-12640110,19087.9
2009-12640191,7.358
2009-12640192,13387.3
2009-12640199,4507.39
2009-126402,17950000.0
2009-12640211,1626.74
2009-12640219,34916.3
2009-12640220,5297.98
2009-12640230,60.215
2009-12640291,39471.4
2009-12640299,203549.0
2009-126403,541044000.0
2009-12640311,842.024
2009-12640319,71330.0
2009-12640320,2054.1
2009-12640340,27715.9
2009-12640351,31586.0
2009-12640359,41506.4
2009-12640391,197376.0
2009-12640399,686384.0
2009-126404,1613650.0
2009-12640411,115280.0
2009-12640419,110503.0
2009-12640420,4737.99
2009-126405,181495.0
2009-12640510,4891.53
2009-12640520,13724.8
2009-12640590,7311.59
2009-126406,370509.0
2009-12640610,1521.05
2009-12640620,3574.67
2009-12640691,106.488
2009-12640699,19498.4
2009-126501,169.462
2009-12650100,169.462
2009-126502,11.02
2009-12650200,11.02
2009-126503,47.05
2009-12650300,47.05
2009-126504,739.218
2009-12650400,739.218
2009-126505,122078.0
2009-12650510,126.59
2009-12650590,40566.1
2009-126506,274418.0
2009-12650610,15954.2
2009-12650691,525.986
2009-12650699,1814.36
2009-126507,1530.63
2009-12650700,1530.63
2009-126601,175540.0
2009-12660110,11288.1
2009-12660191,2807.6
2009-12660199,10981.5
2009-126602,1039.11
2009-12660200,1039.11
2009-126603,16300.1
2009-12660320,329.719
2009-12660390,1998.86
2009-126701,1701.55
2009-12670100,1701.55
2009-126702,91259.3
2009-12670210,8848.27
2009-12670290,21571.5
2009-126703,1040.37
2009-12670300,1040.37
2009-126704,55912.9
2009-12670411,321.711
2009-12670419,795.846
2009-12670420,1176.48
2009-12670490,1433.48
2009-136801,10576.1
2009-13680100,10576.1
2009-136802,11135900.0
2009-13680210,794.681
2009-13680221,2153.6
2009-13680223,2520.17
2009-13680229,1587.32
2009-13680291,2074.19
2009-13680292,896.68
2009-13680293,9377.47
2009-13680299,2388.26
2009-136803,1039.05
2009-13680300,1039.05
2009-136804,1767260.0
2009-13680410,241.319
2009-13680421,14867.7
2009-13680422,41059.7
2009-13680423,238.327
2009-13680430,601.355
2009-136805,275212.0
2009-13680510,10995.3
2009-13680520,8703.89
2009-13680530,19616.9
2009-136806,1704690.0
2009-13680610,214884.0
2009-13680620,4640.93
2009-13680690,24002.0
2009-136807,95532.6
2009-13680710,22021.5
2009-13680790,9822.69
2009-136808,10011.5
2009-13680800,10011.5
2009-136809,288124.0
2009-13680911,19909.3
2009-13680919,20275.5
2009-13680990,975.783
2009-136810,3624440.0
2009-13681011,15076.3
2009-13681019,20124.2
2009-13681091,32572.6
2009-13681099,49144.2
2009-136811,362732.0
2009-13681110,15447.8
2009-13681120,1712.53
2009-13681130,537.507
2009-13681190,6484.32
2009-136812,214421.0
2009-13681250,126.522
2009-13681260,6.15553
2009-13681270,171.106
2009-13681290,537.084
2009-136813,23673.0
2009-13681310,6657.28
2009-13681390,1233.73
2009-136814,1329.52
2009-13681410,310.284
2009-13681490,132.888
2009-136815,497867.0
2009-13681510,22778.2
2009-13681520,3493.36
2009-13681591,1244.25
2009-13681599,5675.32
2009-136901,7191.56
2009-13690100,7191.56
2009-136902,236604.0
2009-13690210,2764.12
2009-13690220,19977.9
2009-13690290,11058.5
2009-136903,97511.4
2009-13690310,1064.99
2009-13690320,6978.66
2009-13690390,5886.56
2009-136904,126353.0
2009-13690410,39299.1
2009-13690490,2818.5
2009-136905,103299.0
2009-13690510,33753.4
2009-13690590,679.699
2009-136906,21508.7
2009-13690600,21508.7
2009-136907,80150.4
2009-13690710,715.718
2009-13690790,26001.1
2009-136908,72838.5
2009-13690810,635.581
2009-13690890,23643.9
2009-136909,137905.0
2009-13690911,342.255
2009-13690919,17828.2
2009-13690990,1530.3
2009-136910,49259.5
2009-13691010,12015.4
2009-13691090,4404.44
2009-136911,147644.0
2009-13691110,47362.9
2009-13691190,1851.78
2009-136912,21332.3
2009-13691200,21332.3
2009-136913,165217.0
2009-13691310,5637.21
2009-13691390,49435.2
2009-136914,74809.7
2009-13691410,2983.27
2009-13691490,21953.3
2009-137001,18681.8
2009-13700100,18681.8
2009-137002,1374460.0
2009-13700210,284.164
2009-13700220,15995.9
2009-13700231,21948.9
2009-13700232,89.2681
2009-13700239,6019.26
2009-137003,194488.0
2009-13700311,4435.53
2009-13700319,7797.87
2009-13700320,433.001
2009-13700330,299.483
2009-137004,7134.1
2009-13700410,309.944
2009-13700490,2068.09
2009-137005,1180760.0
2009-13700510,48842.0
2009-13700521,1878.49
2009-13700529,25555.1
2009-13700530,2441.56
2009-137006,3731.79
2009-13700600,3731.79
2009-137007,1535940.0
2009-13700711,29650.1
2009-13700719,20449.5
2009-13700721,24934.0
2009-13700729,27362.9
2009-137008,18204.7
2009-13700800,18204.7
2009-137009,221874.0
2009-13700910,18797.5
2009-13700991,6361.6
2009-13700992,6537.14
2009-137010,581231.0
2009-13701010,1077.65
2009-13701090,192666.0
2009-137011,35832.6
2009-13701110,3055.33
2009-13701120,1524.99
2009-13701190,538.617
2009-137012,1.15397
2009-13701200,1.15397
2009-137013,41985200.0
2009-13701310,5468.74
2009-13701321,2864.41
2009-13701329,98059.2
2009-13701331,986.148
2009-13701332,6120.03
2009-13701339,10122.8
2009-13701391,2642.64
2009-13701399,38384.1
2009-137014,499.931
2009-13701400,499.931
2009-137015,1073.59
2009-13701510,248.24
2009-13701590,109.622
2009-137016,24544.5
2009-13701610,893.41
2009-13701690,7288.1
2009-137017,135021.0
2009-13701710,4820.18
2009-13701720,1939.99
2009-13701790,12528.5
2009-137018,18466.0
2009-13701810,1422.39
2009-13701820,613.993
2009-13701890,601.621
2009-137019,17034700.0
2009-13701910,81515.9
2009-13701920,22401.0
2009-13701931,8579.72
2009-13701932,81912.3
2009-13701939,47346.6
2009-13701990,28636.6
2009-137020,17717.7
2009-13702000,17717.7
2009-147101,9158.82
2009-14710110,8.514
2009-14710122,1299.89
2009-147102,73040.5
2009-14710210,33.17
2009-14710221,358.993
2009-14710229,388.312
2009-14710231,8.974
2009-14710239,1566.7
2009-147103,1171.43
2009-14710310,80.9868
2009-14710391,11.621
2009-14710399,74.7397
2009-147104,16900.6
2009-14710410,270.0
2009-14710420,212.367
2009-14710490,1932.01
2009-147105,1423.33
2009-14710510,415.885
2009-14710590,58.558
2009-147106,488430.0
2009-14710610,3481.55
2009-14710691,49328.0
2009-14710692,16966.2
2009-147107,708.704
2009-14710700,708.704
2009-147108,3328500.0
2009-14710811,1361.44
2009-14710812,393544.0
2009-14710813,80594.1
2009-147109,0.0
2009-147110,31470600.0
2009-14711011,14324.5
2009-14711019,86755.4
2009-14711021,10521.0
2009-14711029,6564.06
2009-14711041,4883.21
2009-14711049,366.016
2009-147111,93.9382
2009-14711100,93.9382
2009-147112,1194940.0
2009-14711210,33006.5
2009-14711220,47697.7
2009-14711290,90001.7
2009-147113,508601.0
2009-14711311,28930.6
2009-14711319,35927.6
2009-14711320,7799.1
2009-147114,13278.8
2009-14711411,466.007
2009-14711419,932.279
2009-14711420,498.68
2009-147115,3006.75
2009-14711510,38.682
2009-14711590,963.567
2009-147116,4240.38
2009-14711610,280.349
2009-14711620,1133.11
2009-147117,292733.0
2009-14711711,569.066
2009-14711719,26053.6
2009-14711790,15196.3
2009-147118,17802.7
2009-14711810,5934.23
2009-157201,221936.0
2009-15720110,12829.2
2009-15720120,753.84
2009-15720130,1212.73
2009-157202,23590700000.0
2009-15720211,34080.9
2009-15720219,16382.9
2009-15720221,113048.0
2009-15720229,12242.2
2009-15720230,50925.3
2009-15720241,107939.0
2009-15720249,69761.5
2009-15720250,225.291
2009-15720260,45163.5
2009-15720270,89267.0
2009-15720280,7896.39
2009-15720291,10684.5
2009-15720292,52480.4
2009-15720293,98090.2
2009-15720299,11768.4
2009-157203,49476.9
2009-15720310,13795.0
2009-15720390,2697.28
2009-157204,277226000.0
2009-15720410,117553.0
2009-15720421,952904.0
2009-15720429,43075.0
2009-15720430,58051.4
2009-15720441,92850.7
2009-15720449,918219.0
2009-15720450,228.302
2009-157205,28544.4
2009-15720510,1614.36
2009-15720521,629.158
2009-15720529,1834.25
2009-157206,50170.8
2009-15720610,5034.12
2009-15720690,11689.5
2009-157207,1471560.0
2009-15720711,9008.54
2009-15720712,67343.9
2009-15720719,6454.34
2009-15720720,15297.4
2009-157208,556863000000.0
2009-15720821,24604.1
2009-15720822,110691.0
2009-15720823,157522.0
2009-15720824,473396.0
2009-15720842,159455.0
2009-15720843,88661.5
2009-15720844,22379.9
2009-15720845,7418.22
2009-15720890,18004.8
2009-157209,85955100000.0
2009-15720921,7881.7
2009-15720922,175417.0
2009-15720923,351922.0
2009-15720924,43292.1
2009-15720941,3689.69
2009-15720942,17084.0
2009-15720943,41938.0
2009-15720944,8470.45
2009-15720990,6094.76
2009-157210,3735420000.0
2009-15721011,15561.8
2009-15721012,548810.0
2009-15721020,862.707
2009-15721039,47002.1
2009-15721041,1950.48
2009-15721049,920469.0
2009-15721050,6717.84
2009-15721060,30010.7
2009-15721070,233596.0
2009-15721090,19844.2
2009-157211,67311400.0
2009-15721119,21168.3
2009-15721121,3415.35
2009-15721122,4526.09
2009-15721129,11282.4
2009-15721141,17272.2
2009-15721149,1.35497
2009-15721190,8132.18
2009-157212,23400000.0
2009-15721210,7854.66
2009-15721229,5521.49
2009-15721230,138347.0
2009-15721240,24273.4
2009-15721250,1946.17
2009-15721260,6309.51
2009-157213,15196700.0
2009-15721310,19823.5
2009-15721320,552.354
2009-15721331,95054.2
2009-15721339,7.28035
2009-15721350,4221.35
2009-157214,4967340.0
2009-15721410,11972.2
2009-15721420,44610.2
2009-15721430,337.434
2009-15721440,21926.8
2009-157215,948866.0
2009-15721510,4058.28
2009-15721520,11215.5
2009-15721540,5.42123
2009-15721590,15329.4
2009-157216,174892000.0
2009-15721610,3531.42
2009-15721621,3381.58
2009-15721622,340.925
2009-15721631,8376.7
2009-15721632,20834.8
2009-15721633,51014.7
2009-15721640,7701.66
2009-15721650,17408.5
2009-15721660,33879.2
2009-15721690,24491.0
2009-157217,376484000.0
2009-15721711,71690.6
2009-15721712,9177.26
2009-15721713,7615.77
2009-15721739,3453.98
2009-157218,22048.9
2009-15721810,2895.91
2009-15721890,4453.74
2009-157219,9110620000.0
2009-15721911,4996.65
2009-15721912,30522.4
2009-15721913,24281.5
2009-15721914,11135.3
2009-15721921,13112.8
2009-15721922,17450.8
2009-15721923,9732.8
2009-15721924,2384.67
2009-15721931,21390.4
2009-15721932,58823.4
2009-15721933,200130.0
2009-15721934,131235.0
2009-15721935,9759.52
2009-15721990,21147.8
2009-157220,1053670.0
2009-15722011,4080.25
2009-15722012,6674.21
2009-15722020,57044.1
2009-15722090,2446.14
2009-157221,1120.26
2009-15722100,1120.26
2009-157222,571389.0
2009-15722210,11356.5
2009-15722220,15341.0
2009-15722230,4876.03
2009-15722240,6518.98
2009-157223,12671.4
2009-15722300,12671.4
2009-157224,135089.0
2009-15722410,9574.51
2009-15722490,35455.0
2009-157225,31446200.0
2009-15722510,57467.5
2009-15722520,107.796
2009-15722530,123199.0
2009-15722540,27241.8
2009-15722550,102684.0
2009-15722590,188446.0
2009-157226,1891670.0
2009-15722610,41410.0
2009-15722620,353.498
2009-15722691,3762.47
2009-15722692,5806.98
2009-15722699,9688.87
2009-157227,320979.0
2009-15722710,97.5843
2009-15722720,6941.86
2009-15722790,38814.7
2009-157228,9543730.0
2009-15722810,1358.95
2009-15722820,137.882
2009-15722830,13335.9
2009-15722840,7560.1
2009-15722850,5759.54
2009-15722860,6770.62
2009-15722870,2053.39
2009-15722880,450.013
2009-157229,170328.0
2009-15722920,1371.82
2009-15722990,22960.8
2009-157301,144125.0
2009-15730110,32909.4
2009-15730120,15132.4
2009-157302,605576.0
2009-15730210,7977.25
2009-15730230,4692.65
2009-15730240,625.802
2009-15730290,6239.01
2009-157303,13875.4
2009-15730300,13875.4
2009-157304,167775000.0
2009-15730410,98700.5
2009-15730420,37840.6
2009-15730431,32981.6
2009-15730439,33089.5
2009-15730441,20469.9
2009-15730449,38411.7
2009-15730451,4857.46
2009-15730459,42058.2
2009-15730490,19916.4
2009-157305,16159700.0
2009-15730511,12349.6
2009-15730512,4818.32
2009-15730519,4594.43
2009-15730520,1017.25
2009-15730531,81138.7
2009-15730539,12183.6
2009-15730590,11140.3
2009-157306,45686900.0
2009-15730610,48003.6
2009-15730620,6871.53
2009-15730630,124716.0
2009-15730640,53065.6
2009-15730650,4999.86
2009-15730660,100219.0
2009-15730690,21864.3
2009-157307,360835000.0
2009-15730711,42842.4
2009-15730719,18679.0
2009-15730721,26155.5
2009-15730722,7545.93
2009-15730723,29437.0
2009-15730729,43454.1
2009-15730791,24913.5
2009-15730792,8066.96
2009-15730793,31110.1
2009-15730799,120519.0
2009-157308,27714700.0
2009-15730810,18186.4
2009-15730820,10380.8
2009-15730830,137898.0
2009-15730840,64572.8
2009-15730890,662985.0
2009-157309,57068.8
2009-15730900,57068.8
2009-157310,2046050.0
2009-15731010,41309.0
2009-15731021,199464.0
2009-15731029,51519.5
2009-157311,21584.2
2009-15731100,21584.2
2009-157312,278935.0
2009-15731210,77869.8
2009-15731290,15108.6
2009-157313,2280.72
2009-15731300,2280.72
2009-157314,44807500.0
2009-15731411,7986.2
2009-15731419,5285.01
2009-15731420,138374.0
2009-15731430,12810.7
2009-15731441,3150.85
2009-15731442,1591.29
2009-15731449,4008.7
2009-15731450,2509.0
2009-157315,16608300.0
2009-15731511,27844.8
2009-15731512,9527.54
2009-15731519,2080.83
2009-15731520,1074.78
2009-15731581,3462.13
2009-15731582,4502.04
2009-15731589,9203.43
2009-15731590,7435.28
2009-157316,33084.5
2009-15731600,33084.5
2009-157317,44567.2
2009-15731700,44567.2
2009-157318,1448360000.0
2009-15731811,2316.37
2009-15731812,11989.9
2009-15731813,2732.54
2009-15731814,15243.2
2009-15731815,190264.0
2009-15731816,37836.2
2009-15731819,33349.1
2009-15731821,4217.03
2009-15731822,13987.0
2009-15731823,5009.76
2009-15731824,6945.72
2009-15731829,29798.8
2009-157319,26800.7
2009-15731910,12.448
2009-15731920,173.148
2009-15731930,894.984
2009-15731990,706.13
2009-157320,362565.0
2009-15732010,8983.63
2009-15732020,28004.9
2009-15732090,14806.5
2009-157321,12802600.0
2009-15732111,18146.3
2009-15732112,763.276
2009-15732113,3382.02
2009-15732181,24279.2
2009-15732182,8051.3
2009-15732183,14753.1
2009-15732190,31432.7
2009-157322,973653.0
2009-15732211,589.687
2009-15732219,82781.1
2009-15732290,55722.6
2009-157323,6774450.0
2009-15732310,3780.34
2009-15732391,1618.12
2009-15732392,1780.17
2009-15732393,60070.5
2009-15732394,2706.65
2009-15732399,37575.2
2009-157324,477987.0
2009-15732410,11782.7
2009-15732421,897.271
2009-15732429,505.509
2009-15732490,18680.3
2009-157325,579285.0
2009-15732510,42505.5
2009-15732591,321.426
2009-15732599,39928.0
2009-157326,11380500.0
2009-15732611,606.866
2009-15732619,50997.1
2009-15732620,58553.9
2009-15732690,648539.0
2009-157401,44.5542
2009-15740110,14.8514
2009-157402,228571.0
2009-15740200,228571.0
2009-157403,54371600.0
2009-15740311,175329.0
2009-15740312,8.72563
2009-15740313,16.2255
2009-15740319,22685.4
2009-15740321,4804.19
2009-15740322,3205.38
2009-15740323,2.47837
2009-15740329,7170.6
2009-157404,629616.0
2009-15740400,629616.0
2009-157405,8943.79
2009-15740500,8943.79
2009-157406,3249.81
2009-15740610,771.774
2009-15740620,311.496
2009-157407,932966.0
2009-15740710,8076.36
2009-15740721,45106.4
2009-15740729,9014.93
2009-157408,1198470.0
2009-15740811,1925.26
2009-15740819,29806.4
2009-15740821,5404.66
2009-15740822,309.785
2009-15740829,1214.37
2009-157409,30611300.0
2009-15740911,8527.49
2009-15740919,2542.82
2009-15740921,57463.5
2009-15740929,2783.04
2009-15740931,19213.9
2009-15740939,436.761
2009-15740940,6823.78
2009-15740990,22253.1
2009-157410,907419.0
2009-15741011,4465.99
2009-15741012,52532.8
2009-15741021,3161.36
2009-15741022,334.363
2009-157411,554304.0
2009-15741110,7392.38
2009-15741121,9823.51
2009-15741122,12394.0
2009-15741129,7343.66
2009-157412,135720.0
2009-15741210,1993.25
2009-15741220,43246.7
2009-157413,9197.95
2009-15741300,9197.95
2009-157414,0.0
2009-157415,642196.0
2009-15741510,3659.2
2009-15741521,1125.31
2009-15741529,1110.62
2009-15741531,3.15383
2009-15741532,2860.22
2009-15741539,1435.08
2009-157416,61.396
2009-15741600,61.396
2009-157417,2.892
2009-15741700,2.892
2009-157418,42393.3
2009-15741810,267.723
2009-15741820,13863.4
2009-157419,252663.0
2009-15741910,497.083
2009-15741991,3720.13
2009-15741999,31877.6
2009-157501,91383.4
2009-15750110,35.649
2009-15750120,30425.5
2009-157502,1384620.0
2009-15750210,429044.0
2009-15750220,32497.4
2009-157503,21218.3
2009-15750300,21218.3
2009-157504,2216.37
2009-15750400,2216.37
2009-157505,700949.0
2009-15750511,42135.9
2009-15750512,2951.67
2009-15750521,15.22
2009-15750522,1627.08
2009-157506,57479.1
2009-15750610,10791.8
2009-15750620,8367.9
2009-157507,83659.7
2009-15750711,108.186
2009-15750712,8382.44
2009-15750720,3460.75
2009-157508,50322.6
2009-15750800,50322.6
2009-157601,4481490.0
2009-15760110,601940.0
2009-15760120,891892.0
2009-157602,377247.0
2009-15760200,377247.0
2009-157603,2958.4
2009-15760310,633.255
2009-15760320,352.879
2009-157604,2738370.0
2009-15760410,28187.6
2009-15760421,40379.3
2009-15760429,322629.0
2009-157605,1353370.0
2009-15760511,61802.5
2009-15760519,644.159
2009-15760521,23399.3
2009-15760529,4378.66
2009-157606,4923360.0
2009-15760611,56839.0
2009-15760612,250996.0
2009-15760691,5350.41
2009-15760692,15039.0
2009-157607,1623220.0
2009-15760711,56467.8
2009-15760719,36909.1
2009-15760720,138511.0
2009-157608,104841.0
2009-15760810,8444.66
2009-15760820,26502.4
2009-157609,20698.8
2009-15760900,20698.8
2009-157610,687851.0
2009-15761010,58308.6
2009-15761090,170975.0
2009-157611,20869.2
2009-15761100,20869.2
2009-157612,629297.0
2009-15761210,1317.56
2009-15761290,208448.0
2009-157613,5492.19
2009-15761300,5492.19
2009-157614,3404.44
2009-15761410,130.163
2009-15761490,1004.65
2009-157615,211780.0
2009-15761510,66188.9
2009-15761520,4404.53
2009-157616,539428.0
2009-15761610,6217.33
2009-15761690,173592.0
2009-157801,176365.0
2009-15780110,18740.7
2009-15780191,24.8167
2009-15780199,6429.5
2009-157802,25934.6
2009-15780200,25934.6
2009-157803,8.96615
2009-15780300,8.96615
2009-157804,99868.3
2009-15780411,1504.07
2009-15780419,12624.7
2009-15780420,138.133
2009-157805,1.31908
2009-15780500,1.31908
2009-157806,9118.16
2009-15780600,9118.16
2009-157901,2572080.0
2009-15790111,271972.0
2009-15790112,56874.1
2009-15790120,38594.6
2009-157902,30782.6
2009-15790200,30782.6
2009-157903,7687.89
2009-15790310,2302.28
2009-15790390,260.35
2009-157904,3136.92
2009-15790400,3136.92
2009-157905,32009.1
2009-15790500,32009.1
2009-157906,0.0
2009-157907,24930.9
2009-15790790,8310.31
2009-158001,186608.0
2009-15800110,52218.4
2009-15800120,9984.38
2009-158002,8834.25
2009-15800200,8834.25
2009-158003,19008.8
2009-15800300,19008.8
2009-158004,0.0
2009-158005,0.0
2009-158006,0.0
2009-158007,5017.52
2009-15800700,5017.52
2009-158101,417770.0
2009-15810110,916.498
2009-15810191,1583.57
2009-15810193,8119.82
2009-15810199,2768.65
2009-158102,406400.0
2009-15810210,1985.19
2009-15810291,2181.27
2009-15810292,1184.78
2009-15810293,6144.56
2009-15810299,1613.87
2009-158103,7214.73
2009-15810310,227.829
2009-15810390,2177.08
2009-158104,708315.0
2009-15810411,11489.0
2009-15810419,4111.33
2009-15810420,4206.04
2009-15810430,1270.33
2009-15810490,1772.17
2009-158105,152837.0
2009-15810510,44645.1
2009-15810590,6300.48
2009-158106,811.854
2009-15810600,811.854
2009-158107,9731.02
2009-15810710,3196.09
2009-15810790,47.5831
2009-158108,60310.3
2009-15810810,5997.24
2009-15810890,14106.2
2009-158109,13411.2
2009-15810910,381.92
2009-15810990,1075.78
2009-158110,4157.45
2009-15811000,2189.56
2009-158111,27022.6
2009-15811100,27022.6
2009-158112,3002830.0
2009-15811211,40.832
2009-15811219,240.593
2009-15811220,14911.4
2009-15811291,7255.63
2009-15811299,1195.89
2009-158113,1870.8
2009-15811300,1870.8
2009-158201,6903720.0
2009-15820110,830.738
2009-15820120,626.712
2009-15820130,1402.1
2009-15820140,31287.7
2009-15820150,5444.23
2009-15820160,7353.21
2009-15820190,7415.17
2009-158202,12340900.0
2009-15820210,15155.9
2009-15820220,29243.4
2009-15820231,13001.8
2009-15820232,4292.05
2009-15820240,349.166
2009-15820291,24310.1
2009-15820299,10819.8
2009-158203,498287.0
2009-15820310,8588.78
2009-15820320,19321.0
2009-15820330,2364.75
2009-15820340,2944.58
2009-158204,171481.0
2009-15820411,13480.8
2009-15820412,4451.57
2009-15820420,6564.94
2009-158205,87548800.0
2009-15820510,1977.67
2009-15820520,5379.5
2009-15820530,2683.6
2009-15820540,7955.41
2009-15820551,13767.0
2009-15820559,41923.9
2009-15820560,358.381
2009-15820570,5355.22
2009-15820580,949.346
2009-15820590,5230.42
2009-158206,17996.9
2009-15820600,17996.9
2009-158207,267513000.0
2009-15820711,6719.02
2009-15820712,13935.0
2009-15820720,14751.9
2009-15820730,13560.0
2009-15820740,39190.7
2009-15820750,73903.5
2009-15820760,3025.97
2009-15820770,66050.1
2009-15820780,7468.11
2009-15820790,22894.8
2009-158208,1620010.0
2009-15820810,17318.0
2009-15820820,3792.62
2009-15820830,6119.67
2009-15820840,4706.28
2009-15820890,20321.7
2009-158209,264100.0
2009-15820900,264100.0
2009-158210,5006.08
2009-15821000,5006.08
2009-158211,1045230.0
2009-15821110,1511.3
2009-15821191,14883.5
2009-15821192,13350.7
2009-15821193,3108.31
2009-15821194,863.131
2009-158212,413462.0
2009-15821210,35558.8
2009-15821220,22253.6
2009-15821290,1253.47
2009-158213,5104.79
2009-15821300,5104.79
2009-158214,50791.3
2009-15821410,1140.18
2009-15821420,3884.3
2009-15821490,2231.41
2009-158215,359908.0
2009-15821510,3843.85
2009-15821520,8873.31
2009-15821591,120.589
2009-15821599,11156.1
2009-158301,9381330.0
2009-15830110,4610.57
2009-15830120,10346.4
2009-15830130,2030.85
2009-15830140,40156.7
2009-15830150,7173.83
2009-15830160,6830.37
2009-15830170,2719.98
2009-158302,60808300.0
2009-15830210,14726.2
2009-15830220,3801.2
2009-15830230,19647.3
2009-15830241,47592.0
2009-15830242,34133.3
2009-15830249,62505.6
2009-15830250,44883.3
2009-15830260,11175.2
2009-158303,38587.8
2009-15830300,38587.8
2009-158304,8563.16
2009-15830400,8563.16
2009-158305,219305.0
2009-15830510,12220.7
2009-15830520,14163.8
2009-15830590,4944.74
2009-158306,626129.0
2009-15830610,3046.32
2009-15830621,937.324
2009-15830629,28305.3
2009-15830630,9452.92
2009-158307,71443.8
2009-15830710,11526.1
2009-15830790,12288.5
2009-158308,145082.0
2009-15830810,2470.92
2009-15830820,5484.99
2009-15830890,12770.1
2009-158309,445029.0
2009-15830910,2631.94
2009-15830990,145711.0
2009-158310,6305.11
2009-15831000,6305.11
2009-158311,1386860.0
2009-15831110,32499.0
2009-15831120,30054.0
2009-15831130,16056.3
2009-15831190,13848.2
2009-168401,4096990.0
2009-16840110,9995.78
2009-16840120,252132.0
2009-16840130,2666.37
2009-16840140,8338.82
2009-168402,2461740.0
2009-16840211,16006.6
2009-16840212,4410.99
2009-16840219,35161.6
2009-16840220,4022.71
2009-16840290,19809.0
2009-168403,1462740.0
2009-16840310,323721.0
2009-16840390,163858.0
2009-168404,278337.0
2009-16840410,17900.5
2009-16840420,823.612
2009-16840490,21038.3
2009-168405,188789.0
2009-16840510,55010.5
2009-16840590,7919.19
2009-168406,699206.0
2009-16840611,2113.33
2009-16840619,22174.6
2009-16840690,75598.7
2009-168407,28427900.0
2009-16840710,12922.4
2009-16840721,9751.3
2009-16840729,19720.5
2009-16840731,393.929
2009-16840732,465.57
2009-16840733,2888.61
2009-16840734,47028.8
2009-16840790,18311.1
2009-168408,2614260.0
2009-16840810,112756.0
2009-16840820,140854.0
2009-16840890,119856.0
2009-168409,5587730.0
2009-16840910,4136.34
2009-16840991,211909.0
2009-16840999,582203.0
2009-168410,233475.0
2009-16841011,406.361
2009-16841012,1436.35
2009-16841013,11995.0
2009-16841090,1727.27
2009-168411,222180000.0
2009-16841111,9731.23
2009-16841112,188111.0
2009-16841121,43926.8
2009-16841122,4505.19
2009-16841181,17483.0
2009-16841182,8907.23
2009-16841191,150386.0
2009-16841199,448243.0
2009-168412,46819900.0
2009-16841210,10149.8
2009-16841221,103177.0
2009-16841229,61127.6
2009-16841231,15076.1
2009-16841239,10944.4
2009-16841280,31026.9
2009-16841290,137158.0
2009-168413,4495930000.0
2009-16841311,20208.7
2009-16841319,27078.7
2009-16841320,20488.8
2009-16841330,35215.9
2009-16841340,1977.83
2009-16841350,125416.0
2009-16841360,87843.0
2009-16841370,244196.0
