2010-asind~Import,2148490.0
2010-asiot~Import,1.326
2010-asirn~Import,1226390.0
2010-asirq~Import,274275.0
2010-asisr~Import,2111670.0
2010-asjor~Import,235676.0
2010-asjpn~Import,3213220.0
2010-askaz~Import,345034.0
2010-askgz~Import,31110.7
2010-askhm~Import,9722.14
2010-askor~Import,4271330.0
2010-askwt~Import,419045.0
2010-aslao~Import,1587.6
2010-aslbn~Import,283336.0
2010-aslka~Import,122637.0
2010-asmac~Import,34855.8
2010-asmdv~Import,15640.7
2010-asmmr~Import,5212.99
2010-asmng~Import,12226.0
2010-asmys~Import,1064170.0
2010-asnpl~Import,11611.4
2010-asomn~Import,220628.0
2010-aspak~Import,409212.0
2010-asphl~Import,385909.0
2010-asprk~Import,1676.46
2010-aspse~Import,26183.2
2010-asqat~Import,459849.0
2010-assau~Import,1997480.0
2010-assgp~Import,4585340.0
2010-assyr~Import,290221.0
2010-astha~Import,1025130.0
2010-astjk~Import,5575.82
2010-astkm~Import,57084.5
2010-astls~Import,636.632
2010-astur~Import,3516760.0
2010-asuzb~Import,71231.0
2010-asvnm~Import,601665.0
2010-asxxb~Import,3184340.0
2010-asyem~Import,131582.0
2010-eualb~Import,49539.5
2010-euand~Import,16284.5
2010-euaut~Import,4513110.0
2010-eubgr~Import,686821.0
2010-eubih~Import,94664.7
2010-eublr~Import,348808.0
2010-eublx~Import,69025800.0
2010-euche~Import,7962380.0
2010-eucze~Import,4204630.0
2010-eudeu~Import,78172000.0
2010-eudnk~Import,5611530.0
2010-euesp~Import,14234700.0
2010-euest~Import,318967.0
2010-eufin~Import,3629910.0
2010-eufra~Import,26150800.0
2010-eugbr~Import,39764400.0
2010-eugib~Import,1254130.0
2010-eugrc~Import,3365460.0
2010-euhrv~Import,466832.0
2010-euhun~Import,3399620.0
2010-euirl~Import,3092760.0
2010-euisl~Import,361772.0
2010-euita~Import,25776800.0
2010-eultu~Import,1010170.0
2010-eulva~Import,420749.0
2010-eumda~Import,50122.8
2010-eumkd~Import,79283.0
2010-eumlt~Import,236945.0
2010-eumne~Import,38228.6
2010-eunld~Export,413626000.0
2010-eunor~Import,2900770.0
2010-eupol~Import,6704450.0
2010-euprt~Import,3867020.0
2010-eurou~Import,2103820.0
2010-eurus~Import,5729390.0
2010-eusmr~Import,60522.3
2010-eusrb~Import,264299.0
2010-eusvk~Import,887217.0
2010-eusvn~Import,549673.0
2010-euswe~Import,8762930.0
2010-euukr~Import,995884.0
2010-naabw~Import,115849.0
2010-naaia~Import,872.714
2010-naant~Import,273052.0
2010-naatg~Import,4387.74
2010-nabhs~Import,93394.1
2010-nablz~Import,11724.1
2010-nabmu~Import,9462.54
2010-nabrb~Import,15128.7
2010-nacan~Import,1679550.0
2010-nacri~Import,96850.8
2010-nacub~Import,83075.0
2010-nacym~Import,257083.0
2010-nadma~Import,4233.06
2010-nadom~Import,139484.0
2010-nagrd~Import,3888.75
2010-nagrl~Import,29824.7
2010-nagtm~Import,89357.6
2010-nahnd~Import,33447.5
2010-nahti~Import,34018.6
2010-najam~Import,24789.2
2010-nakna~Import,8911.75
2010-nalca~Import,2616.81
2010-namex~Import,2678240.0
2010-namsr~Import,241.389
2010-nanic~Import,18143.4
2010-napan~Import,133283.0
2010-naslv~Import,32053.4
2010-naspm~Import,485.433
2010-natca~Import,518.589
2010-natto~Import,56516.6
2010-nausa~Import,15449700.0
2010-navct~Import,1573.05
2010-navgb~Import,88673.4
2010-ocasm~Import,9.284
2010-ocaus~Import,1295620.0
2010-ocfji~Import,1757.16
2010-ocfsm~Import,2.652
2010-ocgum~Import,1155.22
2010-ockir~Import,23.874
2010-ocmhl~Import,395.238
2010-ocmnp~Import,19.895
2010-ocncl~Import,22024.8
2010-ocnru~Import,27.853
2010-ocnzl~Import,215852.0
2010-ocpcn~Import,11.937
2010-ocplw~Import,76.926
2010-ocpng~Import,30348.7
2010-ocpyf~Import,20700.8
2010-ocslb~Import,224.706
2010-octkl~Import,1498.73
2010-octon~Import,376.717
2010-ocvut~Import,638.34
2010-ocwlf~Import,578.273
2010-ocwsm~Import,192.316
2010-saarg~Import,447916.0
2010-sabol~Import,30075.6
2010-sabra~Import,1856250.0
2010-sachl~Import,372468.0
2010-sacol~Import,344927.0
2010-saecu~Import,144690.0
2010-saflk~Import,10190.0
2010-saguy~Import,26251.4
2010-saper~Import,162441.0
2010-sapry~Import,46013.3
2010-sasur~Import,248895.0
2010-saury~Import,50696.6
2010-saven~Import,295257.0
