"2014,580430",17.7805
"2014,580500",144.901
"2014,580610",2278.73
"2014,580620",4737.9
"2014,580631",2977.28
"2014,580632",60326.7
"2014,580639",2754.73
"2014,580640",9524.28
"2014,580710",15351.6
"2014,580790",2153.25
"2014,580810",2735.87
"2014,580890",3491.66
"2014,580900",1569.25
"2014,581010",318.409
"2014,581091",631.492
"2014,581092",5475.91
"2014,581099",1469.93
"2014,581100",3161.25
"2014,590110",26754.0
"2014,590190",16589.5
"2014,590210",5747.07
"2014,590220",9647.27
"2014,590290",8396.9
"2014,590310",49583.0
"2014,590320",93514.5
"2014,590390",104861.0
"2014,590410",185934.0
"2014,590492",3055.34
"2014,590500",17879.2
"2014,590610",39600.1
"2014,590691",1313.17
"2014,590699",31124.9
"2014,590700",41802.2
"2014,590800",1417.9
"2014,590900",9685.26
"2014,591000",71923.4
"2014,591110",50130.7
"2014,591120",4444.14
"2014,591131",19251.0
"2014,591132",63375.9
"2014,591140",8605.94
"2014,591190",75555.8
"2014,600110",6442.12
"2014,600121",1342.1
"2014,600122",3981.37
"2014,600129",440.019
"2014,600191",5939.1
"2014,600192",13439.6
"2014,600199",4745.99
"2014,600210",7313.0
"2014,600220",5604.16
"2014,600230",42745.7
"2014,600242",718.094
"2014,600243",50230.9
"2014,600249",1664.17
"2014,600291",2162.31
"2014,600292",18415.5
"2014,600293",64394.6
"2014,600299",6427.74
"2014,610120",79162.8
"2014,610130",53422.6
"2014,610190",9567.77
"2014,610210",7855.18
"2014,610220",97842.1
"2014,610230",74264.3
"2014,610290",3137.68
"2014,610312",292.328
"2014,610319",5135.8
"2014,610321",2.239
"2014,610322",7520.29
"2014,610323",12429.8
"2014,610329",582.019
"2014,610331",3824.52
"2014,610332",21440.9
"2014,610333",12261.7
"2014,610339",4268.75
"2014,610341",4038.77
"2014,610342",128085.0
"2014,610343",63460.7
"2014,610349",7586.49
"2014,610413",3306.6
"2014,610419",9226.15
"2014,610422",9822.07
"2014,610423",15878.1
"2014,610429",983.31
"2014,610431",5554.67
"2014,610432",36575.6
"2014,610433",55644.2
"2014,610439",16550.2
"2014,610441",6750.42
"2014,610442",92698.2
"2014,610443",147560.0
"2014,610444",74260.1
"2014,610449",16008.0
"2014,610451",1704.01
"2014,610452",28316.4
"2014,610453",49476.5
"2014,610459",16024.6
"2014,610461",1793.45
"2014,610462",293442.0
"2014,610463",189763.0
"2014,610469",35713.0
"2014,610510",246772.0
"2014,610520",44903.6
"2014,610590",5573.86
"2014,610610",107520.0
"2014,610620",87171.6
"2014,610690",9664.1
"2014,610711",286354.0
"2014,610712",34813.0
"2014,610719",3013.18
"2014,610721",36906.5
"2014,610722",3208.06
"2014,610729",700.095
"2014,610791",5947.57
"2014,610792",3791.5
"2014,610811",9951.81
"2014,610819",580.948
"2014,610821",143625.0
"2014,610822",158312.0
"2014,610829",3422.81
"2014,610831",79511.9
"2014,610832",46517.9
"2014,610839",4130.75
"2014,610891",14346.3
"2014,610892",38466.1
"2014,610899",1463.42
"2014,610910",1577260.0
"2014,610990",645236.0
"2014,611010",237722.0
"2014,611020",1055480.0
"2014,611030",1056210.0
"2014,611090",51169.2
"2014,611110",36.945
"2014,611120",200644.0
"2014,611130",19464.9
"2014,611190",4529.28
"2014,611211",17703.2
"2014,611212",43647.6
"2014,611219",5025.76
"2014,611220",1853.07
"2014,611231",26107.4
"2014,611239",3011.25
"2014,611241",117311.0
"2014,611249",2087.79
"2014,611300",38580.2
"2014,611420",74769.3
"2014,611430",119331.0
"2014,611490",33520.0
"2014,611511",51557.1
"2014,611512",14929.0
"2014,611519",31093.7
"2014,611520",14167.2
"2014,611591",20140.3
"2014,611592",470748.0
"2014,611593",119287.0
"2014,611599",17463.2
"2014,611610",62076.1
"2014,611691",2031.28
"2014,611692",5962.86
"2014,611693",38079.6
"2014,611699",3203.94
"2014,611710",68005.5
"2014,611780",12488.6
"2014,611790",2830.15
"2014,620111",30116.3
"2014,620112",71217.6
"2014,620113",80002.8
"2014,620119",7477.3
"2014,620191",14456.6
"2014,620192",100956.0
"2014,620193",412539.0
"2014,620199",8075.94
"2014,620211",43603.4
"2014,620212",59499.0
"2014,620213",163058.0
"2014,620219",13960.2
"2014,620291",9487.97
"2014,620292",75420.4
"2014,620293",385609.0
"2014,620299",4306.08
"2014,620311",97245.3
"2014,620312",14903.1
"2014,620319",22098.7
"2014,620322",7538.72
"2014,620323",14636.5
"2014,620329",5761.24
"2014,620331",65234.6
"2014,620332",83568.7
"2014,620333",87226.5
"2014,620339",21568.4
"2014,620341",25393.9
"2014,620342",1395160.0
"2014,620343",230507.0
"2014,620349",32526.2
"2014,620411",2395.7
"2014,620412",7272.96
"2014,620413",2553.7
"2014,620419",6338.75
"2014,620421",1128.34
"2014,620422",3117.63
"2014,620423",4450.7
"2014,620429",4632.6
"2014,620431",18937.9
"2014,620432",112773.0
"2014,620433",148408.0
"2014,620439",72235.8
"2014,620441",5334.4
"2014,620442",80904.6
"2014,620443",265434.0
"2014,620444",52871.0
"2014,620449",37689.0
"2014,620451",5669.02
"2014,620452",65506.7
"2014,620453",76782.4
"2014,620459",19889.1
"2014,620461",13784.1
"2014,620462",1139560.0
"2014,620463",159147.0
"2014,620469",80018.2
"2014,620520",587913.0
"2014,620530",24286.8
"2014,620590",17424.7
"2014,620610",39074.8
"2014,620620",2750.44
"2014,620630",178078.0
"2014,620640",268748.0
"2014,620690",18457.9
"2014,620711",22959.0
"2014,620719",8530.16
"2014,620721",13852.8
"2014,620722",749.419
"2014,620729",938.956
"2014,620791",4290.36
"2014,620799",2969.09
"2014,620811",4864.02
"2014,620819",1339.11
"2014,620821",16177.6
"2014,620822",4659.38
"2014,620829",1353.76
"2014,620891",17930.3
"2014,620892",19969.8
"2014,620899",2365.54
"2014,620920",80674.4
"2014,620930",17551.3
"2014,620990",3500.56
"2014,621010",88392.6
"2014,621020",19473.3
"2014,621030",19086.2
"2014,621040",208844.0
"2014,621050",215045.0
"2014,621111",28060.0
"2014,621112",8017.78
"2014,621120",6609.06
"2014,621132",63298.3
"2014,621133",117305.0
"2014,621139",6532.78
"2014,621142",37017.6
"2014,621143",108272.0
"2014,621149",14743.6
"2014,621210",394188.0
"2014,621220",18870.8
"2014,621230",7720.66
"2014,621290",19674.0
"2014,621320",2313.12
"2014,621390",1772.17
"2014,621410",9725.52
"2014,621420",16431.5
"2014,621430",62020.6
"2014,621440",15900.8
"2014,621490",21001.0
"2014,621510",22167.9
"2014,621520",6119.35
"2014,621590",3104.01
"2014,621600",31190.4
"2014,621710",49540.5
"2014,621790",8899.21
"2014,630110",3798.38
"2014,630120",2359.72
"2014,630130",5489.96
"2014,630140",51165.1
"2014,630190",13606.6
"2014,630210",124684.0
"2014,630221",156527.0
"2014,630222",26233.6
"2014,630229",1912.37
"2014,630231",137198.0
"2014,630232",33576.9
"2014,630239",3249.71
"2014,630240",1511.84
"2014,630251",15515.5
"2014,630252",85.243
"2014,630253",25175.0
"2014,630259",2366.72
"2014,630260",170980.0
"2014,630291",30811.4
"2014,630293",12348.8
"2014,630299",5106.11
"2014,630312",10918.3
"2014,630319",5442.16
"2014,630391",45275.5
"2014,630392",150958.0
"2014,630399",9708.19
"2014,630411",1258.22
"2014,630419",7282.9
"2014,630491",32289.6
"2014,630492",23231.8
"2014,630493",27992.7
"2014,630499",15119.2
"2014,630510",12942.6
"2014,630520",2015.85
"2014,630531",51464.2
"2014,630539",189418.0
"2014,630590",4456.97
"2014,630612",39636.0
"2014,630619",21213.8
"2014,630622",104119.0
"2014,630629",25112.0
"2014,630631",5939.23
"2014,630639",60.767
"2014,630649",9989.56
"2014,630699",35483.4
"2014,630710",222437.0
"2014,630720",18729.1
"2014,630790",384355.0
"2014,630800",4519.2
"2014,630900",294542.0
"2014,631010",30262.4
"2014,631090",18744.7
"2014,640110",36774.6
"2014,640192",39966.3
"2014,640199",15865.0
"2014,640211",10101.8
"2014,640219",134275.0
"2014,640220",33823.2
"2014,640291",268236.0
"2014,640299",853994.0
"2014,640311",1460.49
"2014,640319",128296.0
"2014,640320",13487.5
"2014,640340",124687.0
"2014,640351",113960.0
"2014,640359",192974.0
"2014,640391",1426970.0
"2014,640399",1679110.0
"2014,640411",775955.0
"2014,640419",694300.0
"2014,640420",14921.1
"2014,640510",45495.8
"2014,640520",91809.9
"2014,640590",59811.7
"2014,640610",19499.2
"2014,640620",14556.6
"2014,640699",91961.9
"2014,650100",679.257
"2014,650200",260.848
"2014,650400",8710.51
"2014,650590",208274.0
"2014,650610",115112.0
"2014,650691",3011.38
"2014,650699",19748.4
"2014,650700",7539.58
"2014,660110",46664.8
"2014,660191",12519.8
"2014,660199",34783.1
"2014,660200",8297.31
"2014,660320",587.393
"2014,660390",12007.0
"2014,670100",5369.77
"2014,670210",44047.5
"2014,670290",47697.3
"2014,670300",2830.77
"2014,670411",5775.33
"2014,670419",5637.25
"2014,670420",15172.5
"2014,670490",2182.87
"2014,680100",30823.1
"2014,680210",4138.68
"2014,680221",13635.6
"2014,680223",15552.8
"2014,680229",7351.08
"2014,680291",12169.8
"2014,680292",7144.69
"2014,680293",64356.9
"2014,680299",11855.6
"2014,680300",10119.3
"2014,680410",3187.82
"2014,680421",67582.1
"2014,680422",131852.0
"2014,680423",821.468
"2014,680430",4142.21
"2014,680510",48252.6
"2014,680520",47648.4
"2014,680530",72606.8
"2014,680610",286380.0
"2014,680620",27772.6
"2014,680690",87853.6
"2014,680710",99092.9
"2014,680790",12493.9
"2014,680800",15153.4
"2014,680911",80891.3
"2014,680919",40834.4
"2014,680990",3775.85
"2014,681011",102658.0
"2014,681019",48097.2
"2014,681091",268994.0
"2014,681099",164682.0
"2014,681110",34857.0
"2014,681120",9029.4
"2014,681130",14.518
"2014,681190",14150.5
"2014,681250",669.444
"2014,681260",130.101
"2014,681270",105.851
"2014,681290",755.576
"2014,681310",11607.2
"2014,681390",4462.99
"2014,681410",1746.83
"2014,681490",965.737
"2014,681510",259339.0
"2014,681520",10823.5
"2014,681591",6606.85
"2014,681599",28909.0
"2014,690100",21404.4
"2014,690210",18462.2
"2014,690220",52788.2
"2014,690290",16241.9
"2014,690310",11186.2
"2014,690320",27168.7
"2014,690390",15994.3
"2014,690410",113306.0
"2014,690490",15689.2
"2014,690510",53329.9
"2014,690590",1603.34
"2014,690600",7569.13
"2014,690710",10898.3
"2014,690790",88531.8
"2014,690810",7356.31
"2014,690890",156112.0
"2014,690911",5885.7
"2014,690919",87877.0
"2014,690990",6328.81
"2014,691010",110850.0
"2014,691090",28861.4
"2014,691110",151432.0
"2014,691190",6043.44
"2014,691200",113664.0
"2014,691310",20666.5
"2014,691390",108960.0
"2014,691410",5163.98
"2014,691490",51377.9
"2014,700100",44468.9
"2014,700210",374.216
"2014,700220",55511.3
"2014,700231",34058.9
"2014,700232",1490.56
"2014,700239",17097.5
"2014,700311",3846.89
"2014,700319",16975.5
"2014,700320",3577.71
"2014,700330",1332.12
"2014,700410",4017.27
"2014,700490",3009.58
"2014,700510",35818.8
"2014,700521",2317.62
"2014,700529",72897.3
"2014,700530",6244.6
"2014,700600",16359.3
"2014,700711",68340.2
"2014,700719",53877.6
"2014,700721",96083.3
"2014,700729",83228.8
"2014,700800",131124.0
"2014,700910",49278.8
"2014,700991",19247.5
"2014,700992",30971.6
"2014,701010",1690.64
"2014,701090",493984.0
"2014,701110",11513.1
"2014,701120",27.3204
"2014,701190",4363.02
"2014,701200",149.843
"2014,701310",15654.8
"2014,701321",7420.75
"2014,701329",239589.0
"2014,701331",2175.46
"2014,701332",26786.3
"2014,701339",52364.7
"2014,701391",5137.27
"2014,701399",125032.0
"2014,701400",1806.8
"2014,701510",4053.33
"2014,701590",2859.97
"2014,701610",3418.25
"2014,701690",14986.2
"2014,701710",10171.0
"2014,701720",9764.42
"2014,701790",38462.1
"2014,701810",4653.89
"2014,701820",14551.5
"2014,701890",6832.97
"2014,701910",205795.0
"2014,701920",80238.3
"2014,701931",22300.7
"2014,701932",99289.4
"2014,701939",84448.2
"2014,701990",60677.4
"2014,702000",44110.8
"2014,710110",18.027
"2014,710121",48.3832
"2014,710122",957.532
"2014,710210",951.083
"2014,710221",503.321
"2014,710229",5570.03
"2014,710231",204.152
"2014,710239",9423.74
"2014,710310",791.782
"2014,710391",475.616
"2014,710399",1621.56
"2014,710410",146.713
"2014,710420",872.083
"2014,710490",900.607
"2014,710510",7012.22
"2014,710590",30.105
"2014,710610",44013.2
"2014,710691",113515.0
"2014,710692",43549.8
"2014,710700",763.987
"2014,710811",23560.3
"2014,710812",1520430.0
"2014,710813",289664.0
"2014,710900",483.124
"2014,711011",110257.0
"2014,711019",28226.6
"2014,711021",57522.9
"2014,711029",35898.1
"2014,711031",9780.26
"2014,711039",229.568
"2014,711041",753.618
"2014,711049",1234.0
"2014,711100",4271.41
"2014,711210",84065.5
"2014,711220",50462.0
"2014,711290",120550.0
"2014,711311",86366.2
"2014,711319",221651.0
"2014,711320",12791.5
"2014,711411",4234.89
"2014,711419",2360.55
"2014,711420",1028.45
"2014,711510",35440.7
"2014,711590",17389.9
"2014,711610",861.871
"2014,711620",22926.7
"2014,711711",2200.61
"2014,711719",117472.0
"2014,711790",86421.2
"2014,711810",30372.1
"2014,720110",195587.0
"2014,720120",1417.05
"2014,720130",2275.96
"2014,720211",120094.0
"2014,720219",150393.0
"2014,720221",296990.0
"2014,720229",133948.0
"2014,720230",231909.0
"2014,720241",466965.0
"2014,720249",95995.1
"2014,720250",17186.5
"2014,720260",635976.0
"2014,720270",447275.0
"2014,720280",63021.4
"2014,720291",89377.0
"2014,720292",125141.0
"2014,720293",402755.0
"2014,720299",58744.5
"2014,720310",112525.0
"2014,720390",1986.0
"2014,720410",256868.0
"2014,720421",2364620.0
"2014,720429",221098.0
"2014,720430",107309.0
"2014,720441",242728.0
"2014,720449",1695650.0
"2014,720450",14071.0
"2014,720510",13984.0
"2014,720521",1168.17
"2014,720529",9175.61
"2014,720610",9465.39
"2014,720690",23425.1
"2014,720711",53881.2
"2014,720712",321297.0
"2014,720719",26402.0
"2014,720720",72275.8
"2014,720821",128098.0
"2014,720822",349772.0
"2014,720823",331182.0
"2014,720824",756088.0
"2014,720842",601535.0
"2014,720843",282561.0
"2014,720844",84498.4
"2014,720845",24865.9
"2014,720890",24967.4
"2014,720921",22352.1
"2014,720922",321324.0
"2014,720923",458468.0
"2014,720924",52819.8
"2014,720941",6844.49
"2014,720942",42131.9
"2014,720943",56202.6
"2014,720944",9799.1
"2014,720990",17131.5
"2014,721011",4085.71
"2014,721012",870956.0
"2014,721020",22173.8
"2014,721039",78512.9
"2014,721041",734.012
"2014,721049",1465550.0
"2014,721050",7548.92
"2014,721060",36759.1
"2014,721070",586941.0
"2014,721090",66173.8
"2014,721119",32.9317
"2014,721121",24317.8
"2014,721122",22811.1
"2014,721129",69394.6
"2014,721141",51363.6
"2014,721149",14820.9
"2014,721190",13945.7
"2014,721210",16546.6
"2014,721229",25340.3
"2014,721230",263477.0
"2014,721240",67262.0
"2014,721250",24363.4
"2014,721260",4579.2
"2014,721310",68131.9
"2014,721320",10899.7
"2014,721331",582621.0
"2014,721339",16149.3
"2014,721350",8.24798
"2014,721410",24211.4
"2014,721420",211193.0
"2014,721430",1454.86
"2014,721440",136005.0
"2014,721510",16420.1
"2014,721520",3.98112
"2014,721540",60189.4
"2014,721590",25769.8
"2014,721610",10258.5
"2014,721621",21235.4
"2014,721622",2787.94
"2014,721631",49050.4
"2014,721632",113528.0
"2014,721633",239294.0
"2014,721640",42609.2
"2014,721650",57568.6
"2014,721660",75250.1
"2014,721690",53373.9
"2014,721711",182333.0
"2014,721712",71941.8
"2014,721713",31453.8
"2014,721739",7438.34
"2014,721810",20592.4
"2014,721890",7253.77
"2014,721911",4720.9
"2014,721912",88932.1
"2014,721913",48395.2
"2014,721914",14085.4
"2014,721921",73789.8
"2014,721922",91264.9
"2014,721923",20542.9
"2014,721924",1781.46
"2014,721931",138168.0
"2014,721932",302724.0
"2014,721933",1195740.0
"2014,721934",671518.0
"2014,721935",39934.6
"2014,721990",41962.2
"2014,722011",8662.14
"2014,722012",5858.35
"2014,722020",188175.0
"2014,722090",16221.8
"2014,722100",38641.3
"2014,722210",79945.6
"2014,722220",92927.7
"2014,722230",41023.3
"2014,722240",26562.5
"2014,722300",124270.0
"2014,722410",34662.5
"2014,722490",71012.0
"2014,722510",154350.0
"2014,722530",234928.0
"2014,722540",247838.0
"2014,722550",189648.0
"2014,722590",445503.0
"2014,722610",54353.7
"2014,722620",3283.03
"2014,722691",13614.3
"2014,722692",51460.6
"2014,722699",15490.1
"2014,722710",1620.15
"2014,722720",15876.8
"2014,722790",121791.0
"2014,722810",4172.9
"2014,722820",1066.39
"2014,722830",91117.0
"2014,722840",28295.1
"2014,722850",22929.4
"2014,722860",17971.2
"2014,722870",29937.7
"2014,722880",647.699
"2014,722920",10114.3
"2014,722990",101130.0
"2014,730110",254716.0
"2014,730120",27194.1
"2014,730210",46829.6
"2014,730230",27084.4
"2014,730240",3313.69
"2014,730290",11125.8
"2014,730300",32803.4
"2014,730410",178886.0
"2014,730420",215901.0
"2014,730431",73638.8
"2014,730439",131054.0
"2014,730441",98136.4
"2014,730449",89898.1
"2014,730451",8943.66
"2014,730459",56197.2
"2014,730490",77650.0
"2014,730511",38409.7
"2014,730512",20628.0
"2014,730519",14994.0
"2014,730520",62366.6
"2014,730531",180462.0
"2014,730539",79637.4
"2014,730590",20570.2
"2014,730610",70496.8
"2014,730620",279192.0
"2014,730630",309739.0
"2014,730640",258950.0
"2014,730650",17377.4
"2014,730660",311614.0
"2014,730690",31965.4
"2014,730711",59048.6
"2014,730719",152187.0
"2014,730721",101403.0
"2014,730722",43479.3
"2014,730723",104519.0
"2014,730729",137683.0
"2014,730791",99468.0
"2014,730792",30947.1
"2014,730793",85582.9
"2014,730799",249548.0
"2014,730810",70606.4
"2014,730820",31167.6
"2014,730830",273307.0
"2014,730840",143207.0
"2014,730890",1574000.0
"2014,730900",151196.0
"2014,731010",125570.0
"2014,731021",497741.0
"2014,731029",169147.0
"2014,731100",93715.4
"2014,731210",273198.0
"2014,731290",40712.5
"2014,731300",4913.33
"2014,731411",31655.8
"2014,731419",15557.9
"2014,731420",384143.0
"2014,731430",47049.2
"2014,731441",13108.2
"2014,731442",12083.4
"2014,731449",18115.4
"2014,731450",8754.72
"2014,731511",117309.0
"2014,731512",24312.9
"2014,731519",10293.3
"2014,731520",7134.29
"2014,731581",16540.0
"2014,731582",28736.3
"2014,731589",28121.1
"2014,731590",17868.6
"2014,731600",40896.4
"2014,731700",109068.0
"2014,731811",10330.1
"2014,731812",71122.4
"2014,731813",10614.0
"2014,731814",81014.4
"2014,731815",776294.0
"2014,731816",246845.0
"2014,731819",124483.0
"2014,731821",23100.6
"2014,731822",78135.6
"2014,731823",17554.6
"2014,731824",23898.4
"2014,731829",101536.0
"2014,731930",1928.07
"2014,731990",3376.26
"2014,732010",69536.4
"2014,732020",69578.4
"2014,732090",48753.2
"2014,732111",139790.0
"2014,732112",2717.65
"2014,732113",65613.9
"2014,732181",44293.2
"2014,732182",10352.0
"2014,732183",53809.1
"2014,732190",74146.0
"2014,732211",459.803
"2014,732219",217644.0
"2014,732290",111754.0
"2014,732310",23371.8
"2014,732391",8291.11
"2014,732392",27852.9
"2014,732393",263265.0
"2014,732394",17677.1
"2014,732399",115418.0
"2014,732410",36395.3
"2014,732421",998.645
"2014,732429",3108.53
"2014,732490",87351.9
"2014,732510",100463.0
"2014,732591",2247.63
"2014,732599",143976.0
"2014,732611",1137.03
"2014,732619",111227.0
"2014,732620",153737.0
"2014,732690",1710770.0
"2014,740110",719.232
"2014,740200",203032.0
"2014,740311",1731130.0
"2014,740312",1874.44
"2014,740313",7604.77
"2014,740319",17665.7
"2014,740321",9542.49
"2014,740322",11928.4
"2014,740329",31731.3
"2014,740400",1831130.0
"2014,740500",26149.4
"2014,740610",3160.59
"2014,740620",909.079
"2014,740710",34066.9
"2014,740721",159719.0
"2014,740729",49993.1
"2014,740811",853948.0
"2014,740819",70569.5
"2014,740821",20096.7
"2014,740822",2584.21
"2014,740829",4403.76
"2014,740911",114176.0
"2014,740919",12859.1
"2014,740921",115963.0
"2014,740929",10778.6
"2014,740931",12229.3
"2014,740939",3903.71
"2014,740940",4730.63
"2014,740990",33762.3
"2014,741011",150300.0
"2014,741012",67793.0
"2014,741021",4318.03
"2014,741022",621.628
"2014,741110",71012.9
"2014,741121",22211.0
"2014,741122",22889.8
"2014,741129",40989.1
"2014,741210",16003.0
"2014,741220",157347.0
"2014,741300",36179.1
"2014,741510",7548.38
"2014,741521",4722.69
"2014,741529",4807.16
"2014,741532",11630.3
"2014,741539",6764.82
"2014,741810",6018.99
"2014,741820",21056.9
"2014,741910",882.392
"2014,741991",17768.6
"2014,741999",105837.0
"2014,750110",3387.51
"2014,750120",17476.1
"2014,750210",2942450.0
"2014,750220",130360.0
"2014,750300",69109.6
"2014,750400",39481.4
"2014,750511",29505.2
"2014,750512",28118.2
"2014,750521",189.551
"2014,750522",16197.8
"2014,750610",29405.9
"2014,750620",29002.0
"2014,750711",495.914
"2014,750712",37081.4
"2014,750720",8176.72
"2014,750800",74346.4
"2014,760110",3536850.0
"2014,760120",2423300.0
"2014,760200",899073.0
"2014,760310",6189.82
"2014,760320",4130.95
"2014,760410",1125960.0
"2014,760421",161290.0
"2014,760429",781478.0
"2014,760511",202349.0
"2014,760519",6718.72
"2014,760521",92274.1
"2014,760529",10671.2
"2014,760611",376127.0
"2014,760612",584001.0
"2014,760691",16249.5
"2014,760692",42378.5
"2014,760711",243609.0
"2014,760719",117725.0
"2014,760720",229574.0
"2014,760810",10071.7
"2014,760820",133124.0
"2014,760900",34495.6
"2014,761010",143627.0
"2014,761090",419404.0
"2014,761100",22555.5
"2014,761210",17272.8
"2014,761290",441491.0
"2014,761300",70522.3
"2014,761410",3469.31
"2014,761490",2615.41
"2014,761510",150430.0
"2014,761520",16393.7
"2014,761610",25714.9
"2014,761690",525967.0
"2014,780110",158528.0
"2014,780191",4037.91
"2014,780199",7725.31
"2014,780200",58713.2
"2014,780411",1481.05
"2014,780419",51782.6
"2014,780420",44.0769
"2014,780600",19643.2
"2014,790111",745359.0
"2014,790112",153100.0
"2014,790120",159185.0
"2014,790200",81662.3
"2014,790310",11401.4
"2014,790390",5510.62
"2014,790400",64444.5
"2014,790500",71281.0
"2014,790790",40607.8
"2014,800110",545594.0
"2014,800120",23048.4
"2014,800200",27480.5
"2014,800300",54523.0
"2014,800400",1840.34
"2014,800700",24511.8
"2014,810110",5799.65
"2014,810191",9080.46
"2014,810193",1258.16
"2014,810199",3469.93
"2014,810210",2980.1
"2014,810291",12456.4
"2014,810292",8405.61
"2014,810293",1114.78
"2014,810299",3097.89
"2014,810310",6787.01
"2014,810390",2622.82
"2014,810411",46819.5
"2014,810419",26689.6
"2014,810420",2447.48
"2014,810430",12490.8
"2014,810490",4425.45
"2014,810510",141724.0
"2014,810590",57352.0
"2014,810600",26698.8
"2014,810710",2091.72
"2014,810790",206.518
"2014,810810",89289.1
"2014,810890",61482.9
"2014,810910",2137.4
"2014,810990",4371.65
"2014,811000",14243.4
"2014,811100",128650.0
"2014,811211",58.059
"2014,811219",814.99
"2014,811220",79083.6
"2014,811291",11929.3
"2014,811299",41045.6
"2014,811300",15024.3
"2014,820110",9003.04
"2014,820130",8609.58
"2014,820140",3502.21
"2014,820150",29253.3
"2014,820160",23795.0
"2014,820190",25442.4
"2014,820210",61130.2
"2014,820220",44948.3
"2014,820231",59246.0
"2014,820232",28664.3
"2014,820240",4042.44
"2014,820291",41939.4
"2014,820299",37033.5
"2014,820310",27073.5
"2014,820320",78412.9
"2014,820330",6981.87
"2014,820340",9347.72
"2014,820411",57971.5
"2014,820412",27506.4
"2014,820420",48511.1
"2014,820510",8664.29
"2014,820520",16682.3
"2014,820530",6696.6
"2014,820540",37262.6
"2014,820551",43183.2
"2014,820559",128553.0
"2014,820560",3529.13
"2014,820570",21261.8
"2014,820580",31.191
"2014,820590",18692.7
"2014,820600",81432.2
"2014,820711",14571.2
"2014,820712",59409.5
"2014,820720",32220.6
"2014,820730",97268.4
"2014,820740",182055.0
"2014,820750",352539.0
"2014,820760",18201.0
"2014,820770",236448.0
"2014,820780",30118.0
"2014,820790",103407.0
"2014,820810",30205.1
"2014,820820",9557.27
"2014,820830",24454.2
"2014,820840",24579.1
"2014,820890",56244.0
"2014,820900",1410810.0
"2014,821000",13957.8
"2014,821110",23277.4
"2014,821191",37166.2
"2014,821192",118837.0
"2014,821193",19262.4
"2014,821194",4203.95
"2014,821210",96075.0
"2014,821220",78444.8
"2014,821290",862.158
"2014,821300",17244.3
"2014,821410",3717.44
"2014,821420",16899.4
"2014,821490",12452.0
"2014,821510",10984.6
"2014,821520",65252.6
"2014,821591",756.831
"2014,821599",37042.5
"2014,830110",18214.8
"2014,830120",22788.8
"2014,830130",6682.8
"2014,830140",143824.0
"2014,830150",9966.49
"2014,830160",55730.9
"2014,830170",15201.0
"2014,830210",67013.6
"2014,830220",23655.3
"2014,830230",78374.4
"2014,830241",248903.0
"2014,830242",107465.0
"2014,830249",149075.0
"2014,830250",133007.0
"2014,830260",81226.3
"2014,830300",50485.4
"2014,830400",8261.44
"2014,830510",29558.6
"2014,830520",40964.2
"2014,830590",20050.6
"2014,830610",7706.2
"2014,830621",1990.79
"2014,830629",90129.1
"2014,830630",15098.1
"2014,830710",55820.6
"2014,830790",26729.2
"2014,830810",12761.0
"2014,830820",100827.0
"2014,830890",34406.4
"2014,830910",28378.8
"2014,830990",443941.0
"2014,831000",25274.0
"2014,831110",58499.3
"2014,831120",68209.8
"2014,831130",16689.6
"2014,831190",35907.5
"2014,840110",15.712
"2014,840120",414964.0
"2014,840130",13026.8
"2014,840140",74.4338
"2014,840211",5783.82
"2014,840212",4500.3
"2014,840219",21563.3
"2014,840220",11627.5
"2014,840290",61796.6
"2014,840310",324775.0
"2014,840390",315443.0
"2014,840410",19489.5
"2014,840420",1416.09
"2014,840490",39700.3
"2014,840510",35219.1
"2014,840590",29766.5
"2014,840611",5004.78
"2014,840619",32787.4
"2014,840690",52072.7
"2014,840710",99771.8
"2014,840721",22265.2
"2014,840729",4861.07
"2014,840731",247.319
"2014,840732",1129.41
"2014,840733",5095.99
"2014,840734",94621.6
"2014,840790",48474.2
"2014,840810",189056.0
"2014,840820",708714.0
"2014,840890",283357.0
"2014,840910",8923.01
"2014,840991",466041.0
"2014,840999",1882120.0
"2014,841011",346.609
"2014,841012",1374.94
"2014,841013",61.222
"2014,841090",3815.61
"2014,841111",29251.6
"2014,841112",662770.0
"2014,841121",15577.2
"2014,841122",34885.1
"2014,841181",29661.8
"2014,841182",770667.0
"2014,841191",1305050.0
"2014,841199",1245790.0
"2014,841210",3007.94
"2014,841221",290472.0
"2014,841229",160008.0
"2014,841231",96067.1
"2014,841239",53193.3
"2014,841280",60686.8
"2014,841290",350416.0
"2014,841311",31798.2
"2014,841319",30156.6
"2014,841320",41297.6
"2014,841330",188841.0
"2014,841340",9362.24
"2014,841350",259184.0
"2014,841360",186156.0
"2014,841370",429525.0
"2014,841381",182887.0
"2014,841382",26184.9
"2014,841391",912616.0
"2014,841392",19393.6
"2014,841410",126524.0
"2014,841420",22345.5
"2014,841430",371435.0
"2014,841440",30899.0
"2014,841451",54006.3
"2014,841459",372007.0
"2014,841460",86193.6
"2014,841480",1152380.0
"2014,841490",1043410.0
"2014,841510",158722.0
"2014,841581",88474.4
"2014,841582",171541.0
"2014,841583",167445.0
"2014,841590",524431.0
"2014,841610",10663.3
"2014,841620",63229.2
"2014,841630",2141.43
"2014,841690",66492.2
"2014,841710",12996.7
"2014,841720",15703.5
"2014,841780",53495.7
